,MAL_TBP.U30.30CJA10DT006.out,MAL_TBP.U30.30CJA10DT109.out,MAL_TBP.U30.30HLB10AA001.pss,MAL_TBP.U30.30HLB10AN001XQ01.out,MAL_TBP.U30.30HLA20CP001XQ01.out
12820,245.1582794189453,28.13738441467285,31.4375,79.71427917480469,14.024999618530273
12821,243.85829162597656,27.89824867248535,31.4375,79.82142639160156,13.837499618530273
12822,243.5332794189453,28.261428833007812,31.4375,79.82142639160156,14.193750381469727
12823,241.79995727539062,27.857492446899414,30.65625,79.82142639160156,14.08125114440918
12824,242.23329162597656,27.772682189941406,30.65625,79.60713958740234,13.612499237060547
12825,242.99163818359375,27.772682189941406,30.59375,79.9285659790039,13.59375
12826,245.04995727539062,27.73293685913086,30.59375,79.9285659790039,13.59375
12827,245.699951171875,27.665172576904297,30.46875,79.9285659790039,13.818750381469727
12828,244.2916259765625,27.8740234375,30.46875,79.82142639160156,13.331249237060547
12829,244.18328857421875,27.8740234375,30.46875,79.82142639160156,13.331249237060547
12830,244.39996337890625,27.513032913208008,30.5,79.76785278320312,14.15625
12831,243.9666290283203,27.703067779541016,30.46875,79.82142639160156,14.15625
12832,244.83328247070312,27.44304847717285,30.71875,79.82142639160156,14.15625
12833,244.61660766601562,28.039352416992188,30.6875,79.82142639160156,13.6875
12834,244.39996337890625,27.33409881591797,31.0625,79.60713958740234,14.15625
12835,244.50827026367188,27.823932647705078,31.0625,79.60713958740234,14.418750762939453
12836,245.26661682128906,27.585163116455078,31.0625,79.82142639160156,13.762500762939453
12837,244.50827026367188,28.2026309967041,30.875,79.82142639160156,13.818750381469727
12838,243.64161682128906,28.2026309967041,31.09375,79.82142639160156,13.818750381469727
12839,243.85829162597656,28.326244354248047,31.09375,79.71427917480469,13.931249618530273
12840,244.50830078125,27.859880447387695,31.0,79.71427917480469,13.481250762939453
12841,243.7499542236328,27.313602447509766,31.03125,79.71427917480469,13.96875
12842,244.39996337890625,27.705230712890625,31.03125,79.71427917480469,13.837499618530273
12843,244.50830078125,27.86181640625,30.625,79.82142639160156,13.837499618530273
12844,244.72494506835938,27.86181640625,30.625,79.82142639160156,13.837499618530273
12845,245.48329162597656,27.7657413482666,30.625,79.9285659790039,13.98750114440918
12846,243.9666290283203,27.526506423950195,30.34375,79.9285659790039,13.98750114440918
12847,243.20828247070312,27.23625373840332,29.78125,79.9285659790039,13.912500381469727
12848,243.20828247070312,27.654376983642578,29.25,79.60713958740234,13.931249618530273
12849,242.449951171875,27.221363067626953,29.25,79.60713958740234,13.931249618530273
12850,241.36660766601562,27.221363067626953,29.25,79.5,13.950000762939453
12851,242.01661682128906,27.221363067626953,29.03125,79.5,13.950000762939453
12852,242.01661682128906,27.590129852294922,29.21875,79.71427917480469,13.98750114440918
12853,242.77496337890625,27.220279693603516,29.21875,79.71427917480469,13.98750114440918
12854,244.074951171875,27.4217529296875,29.46875,79.71427917480469,13.6875
12855,244.074951171875,27.4217529296875,29.90625,79.71427917480469,13.424999237060547
12856,244.18328857421875,27.4217529296875,29.90625,79.71427917480469,13.424999237060547
12857,244.18328857421875,27.24588394165039,30.0,79.82142639160156,13.537500381469727
12858,244.18328857421875,27.295886993408203,30.65625,79.60713958740234,13.78125
12859,244.39996337890625,27.295886993408203,30.46875,79.9285659790039,14.100000381469727
12860,242.88330078125,27.896163940429688,30.46875,79.9285659790039,13.98750114440918
12861,242.01661682128906,27.748584747314453,30.53125,79.9285659790039,13.931249618530273
12862,244.074951171875,27.748584747314453,30.875,79.82142639160156,13.856250762939453
12863,244.39996337890625,27.748584747314453,30.875,79.82142639160156,13.762500762939453
12864,244.61660766601562,27.732967376708984,31.375,79.9285659790039,14.231250762939453
12865,245.48329162597656,28.02829933166504,31.375,79.9285659790039,14.231250762939453
12866,244.61660766601562,28.015403747558594,31.65625,79.9285659790039,13.80000114440918
12867,244.2916259765625,28.015403747558594,31.46875,79.82142639160156,13.875
12868,244.72494506835938,27.949779510498047,31.46875,79.82142639160156,13.762500762939453
12869,243.09994506835938,27.949779510498047,30.6875,79.82142639160156,14.0625
12870,243.09994506835938,27.635589599609375,30.3125,79.71427917480469,13.556249618530273
12871,243.7499542236328,27.635589599609375,30.3125,79.71427917480469,13.556249618530273
12872,243.85829162597656,28.06826400756836,30.15625,79.82142639160156,13.649999618530273
12873,244.61660766601562,27.507293701171875,29.875,79.82142639160156,13.725000381469727
12874,244.83328247070312,27.680614471435547,29.875,79.82142639160156,13.837499618530273
12875,244.18328857421875,27.807872772216797,29.875,79.60713958740234,13.837499618530273
12876,244.18328857421875,27.639780044555664,30.0,79.71427917480469,13.556249618530273
12877,243.7499542236328,27.745386123657227,30.0,79.60713958740234,14.0625
12878,244.39996337890625,27.67966079711914,30.0,79.9285659790039,14.0625
12879,243.9666290283203,27.616403579711914,30.0,79.82142639160156,13.649999618530273
12880,244.50830078125,27.18577003479004,30.25,79.82142639160156,13.649999618530273
12881,244.39993286132812,27.9664249420166,30.40625,79.9285659790039,13.80000114440918
12882,244.39996337890625,27.962387084960938,30.40625,79.9285659790039,13.80000114440918
12883,244.39996337890625,27.962387084960938,30.4375,79.9285659790039,13.78125
12884,244.074951171875,27.490955352783203,30.46875,79.9285659790039,13.96875
12885,244.074951171875,27.490955352783203,30.6875,79.82142639160156,13.912500381469727
12886,243.96661376953125,27.76889991760254,30.6875,79.82142639160156,13.668750762939453
12887,243.5332794189453,27.617526054382324,30.90625,79.71427917480469,13.424999237060547
12888,243.64161682128906,27.460060119628906,30.90625,79.9285659790039,13.725000381469727
12889,243.7499542236328,27.602312088012695,31.125,80.03571319580078,14.006250381469727
12890,243.7499542236328,27.55431365966797,31.34375,79.9285659790039,14.287500381469727
12891,243.85829162597656,27.95600128173828,31.78125,80.03571319580078,14.006250381469727
12892,243.96661376953125,27.91534423828125,31.78125,80.03571319580078,14.024999618530273
12893,245.1582794189453,27.723161697387695,31.625,79.9285659790039,13.856250762939453
12894,243.7499542236328,27.723161697387695,31.625,79.9285659790039,13.856250762939453
12895,243.85829162597656,28.1046142578125,31.5,79.9285659790039,13.574999809265137
12896,243.42495727539062,27.99822235107422,31.5,79.9285659790039,14.231250762939453
12897,243.5332794189453,27.847482681274414,31.5,80.03571319580078,14.231250762939453
12898,248.949951171875,29.307527542114258,31.5,79.9285659790039,14.231250762939453
12899,253.6082763671875,29.307527542114258,31.5,79.82142639160156,12.356249809265137
12900,258.59161376953125,29.516603469848633,33.59375,79.82142639160156,13.068750381469727
12901,261.0832824707031,29.516603469848633,33.59375,80.46427917480469,13.068750381469727
12902,263.3582763671875,30.672348022460938,35.5,80.57142639160156,13.78125
12903,264.11663818359375,30.672348022460938,35.5,80.57142639160156,13.78125
12904,264.11663818359375,30.85113525390625,36.40625,80.57142639160156,14.53125
12905,268.2332763671875,31.567033767700195,37.21875,81.0,14.25
12906,270.8332824707031,32.32437515258789,37.21875,81.0,14.4375
12907,269.53326416015625,32.32437515258789,37.9375,81.0,14.625
12908,271.9166259765625,32.32437515258789,38.40625,81.0,14.71875
12909,271.9166259765625,33.15413856506348,38.8125,81.4285659790039,15.056249618530273
12910,279.0666198730469,34.019813537597656,38.8125,81.4285659790039,15.056249618530273
12911,279.0666198730469,34.19896697998047,39.8125,81.4285659790039,14.971875190734863
12912,286.4874572753906,34.8390007019043,40.84375,82.12499618530273,15.159375190734863
12913,288.1666259765625,35.53261184692383,40.84375,82.12499618530273,14.868749618530273
12914,289.7916259765625,36.296260833740234,42.28125,82.9285659790039,14.868749618530273
12915,295.0999450683594,37.1026496887207,42.28125,82.9285659790039,15.262500762939453
12916,303.5499267578125,37.1026496887207,43.84375,82.9285659790039,15.731250762939453
12917,309.2916259765625,39.653289794921875,45.328125,83.6785659790039,15.9375
12918,315.03326416015625,39.65699768066406,45.328125,83.6785659790039,16.42500114440918
12919,320.2332763671875,40.202720642089844,46.65625,84.64285278320312,16.875
12920,337.8916015625,40.087890625,47.75,85.07142639160156,16.481250762939453
12921,343.4166259765625,40.087890625,47.4375,85.07142639160156,16.481250762939453
12922,348.6166076660156,40.52725601196289,47.4375,84.96427917480469,16.70625114440918
12923,351.1624450683594,40.52725601196289,48.171875,85.07142639160156,16.89375114440918
12924,357.3916015625,40.822601318359375,48.59375,85.07142639160156,17.549999237060547
12925,395.63330078125,43.22001647949219,51.96875,86.6785659790039,19.237499237060547
12926,402.9999084472656,43.22001647949219,51.96875,87.0,19.106250762939453
12927,403.8666076660156,44.487998962402344,52.84375,87.0,19.106250762939453
12928,408.19989013671875,44.487998962402344,53.21875,87.75,19.106250762939453
12929,408.19989013671875,44.870262145996094,53.71875,88.07142639160156,19.78125
12930,419.1416015625,45.71437072753906,53.71875,88.07142639160156,19.78125
12931,423.2582550048828,46.515625,54.078125,88.28571319580078,20.0625
12932,432.3582763671875,47.062232971191406,54.25,88.28571319580078,20.0625
12933,436.04156494140625,47.141319274902344,55.0,88.71427917480469,20.587499618530273
12934,440.64576721191406,47.51405715942383,55.15625,89.14285659790039,20.456249237060547
12935,442.6499328613281,47.08039855957031,55.0625,89.03571319580078,20.512500762939453
12936,442.6499328613281,47.62803649902344,55.3125,89.35713958740234,20.362499237060547
12937,444.2749328613281,47.55357360839844,55.375,89.35713958740234,20.662498474121094
12938,444.4916076660156,47.792518615722656,55.4375,89.57142639160156,20.981250762939453
12939,443.1915588378906,47.86632537841797,55.625,89.57142639160156,20.981250762939453
12940,441.7832336425781,47.79188919067383,55.5625,89.57142639160156,20.793750762939453
12941,441.2416076660156,47.79969024658203,55.5625,89.57142639160156,21.018749237060547
12942,439.72491455078125,47.91752624511719,55.3125,89.57142639160156,21.112499237060547
12943,438.3165588378906,47.74997329711914,55.125,89.57142639160156,21.33749771118164
12944,437.9916076660156,46.95088195800781,54.4375,89.46428298950195,21.19687271118164
12945,438.6416015625,46.27294921875,53.59375,89.25,21.112499237060547
12946,436.04156494140625,46.19707489013672,52.8125,89.30356979370117,20.943748474121094
12947,434.41656494140625,45.73038101196289,51.65625,89.35713958740234,20.456249237060547
12948,434.84991455078125,46.05036163330078,50.96875,89.35713958740234,20.456249237060547
12949,434.1999206542969,45.46061706542969,50.75,88.9285659790039,20.0625
12950,432.3582763671875,44.831146240234375,49.59375,88.9285659790039,20.0625
12951,432.3582763671875,44.831146240234375,49.5625,89.14285278320312,20.04374885559082
12952,431.708251953125,44.831146240234375,49.5625,89.14285278320312,19.912498474121094
12953,431.5999298095703,44.83082962036133,48.84375,88.5,18.956249237060547
12954,431.38323974609375,44.547882080078125,48.8125,88.60713958740234,18.956249237060547
12955,431.4374237060547,44.24036407470703,49.109375,88.39285278320312,19.29374885559082
12956,430.949951171875,44.33647537231445,49.25,88.39285278320312,19.349998474121094
12957,430.5166015625,44.400333404541016,49.421875,88.71427917480469,19.36874771118164
12958,430.1915588378906,44.812767028808594,49.65625,88.71427917480469,19.27499771118164
12959,430.2999267578125,44.30668640136719,49.84375,88.71428298950195,19.678125381469727
12960,430.1915588378906,44.30668640136719,49.84375,88.82142639160156,19.762500762939453
12961,430.1915588378906,44.80451202392578,50.0,88.71427917480469,19.518749237060547
12962,429.6499328613281,44.80451202392578,50.0,88.71427917480469,19.762500762939453
12963,429.75823974609375,44.63494873046875,50.4375,88.71427917480469,19.621875762939453
12964,429.8666076660156,44.84390640258789,50.4375,88.71427917480469,19.93124771118164
12965,429.8666076660156,45.15932083129883,50.4375,88.82142639160156,19.818748474121094
12966,430.5166015625,45.050174713134766,51.28125,88.9285659790039,19.83749771118164
12967,430.2999267578125,45.308265686035156,51.40625,88.82142639160156,19.893749237060547
12968,431.81658935546875,44.886478424072266,51.4375,88.9285659790039,19.575000762939453
12969,432.2499084472656,45.461814880371094,51.9375,89.03571319580078,20.362499237060547
12970,431.81658935546875,45.19939422607422,51.9375,89.03571319580078,20.15625
12971,431.81658935546875,45.33289337158203,51.21875,89.14285278320312,20.53125
12972,432.0332336425781,45.33289337158203,51.21875,89.14285278320312,20.53125
12973,431.4916076660156,45.23833465576172,50.875,89.14285278320312,20.268749237060547
12974,431.708251953125,45.23833465576172,50.9375,89.14285278320312,20.30624771118164
12975,431.708251953125,45.12623596191406,50.5625,89.14285278320312,20.30624771118164
12976,431.16656494140625,45.07756423950195,50.4375,89.03571319580078,20.21249771118164
12977,431.8165588378906,45.081329345703125,50.4375,89.03571319580078,20.21249771118164
12978,433.00823974609375,44.91728210449219,50.15625,89.14285278320312,20.15625
12979,432.0332336425781,45.07994079589844,50.15625,89.14285278320312,19.762500762939453
12980,431.38323974609375,44.73680877685547,50.15625,89.25,19.875
12981,431.4916076660156,44.73680877685547,50.0625,89.25,20.15625
12982,431.708251953125,44.952598571777344,49.96875,88.9285659790039,19.93124771118164
12983,431.708251953125,44.74182891845703,49.96875,88.9285659790039,20.193748474121094
12984,431.38323974609375,44.74182891845703,49.96875,88.9285659790039,19.724998474121094
12985,431.4916076660156,44.47340774536133,50.03125,89.03571319580078,20.02499771118164
12986,431.16656494140625,45.12570571899414,50.03125,89.03571319580078,20.02499771118164
12987,431.16656494140625,45.065673828125,49.96875,89.03571319580078,20.081249237060547
12988,430.73321533203125,44.32350540161133,49.96875,89.03571319580078,20.081249237060547
12989,430.73321533203125,44.81990051269531,49.96875,88.9285659790039,20.081249237060547
12990,431.16656494140625,44.5692024230957,49.96875,88.9285659790039,20.006248474121094
12991,431.4916076660156,44.50720977783203,50.125,88.82142639160156,19.93124771118164
12992,430.949951171875,44.89517593383789,50.125,88.9285659790039,19.912498474121094
12993,431.2749328613281,44.89517593383789,50.59375,88.82142639160156,20.11874771118164
12994,431.38323974609375,44.598114013671875,50.59375,88.82142639160156,20.11874771118164
